State_code,District_code,Subdistrict_code,Subdistrict_name,Number of households_total,population_total,Area_total,population density_total,State_name,District_name,Household density,% Rural Population,% Rural Households,% Rural Area,sdtname,dtname,stname,number_of_cell_towers,cell_towers_per_area,% Rural_pop_per_area,% Rural_house_per_area
28,542,4799,Narasannapeta,19922,77321,121.94962025628952,634.0405147429082,ANDHRA PRADESH,Srikakulam,163.36254231978657,66.01182085073913,67.22216644915169,95.75234429667456,Narasannapeta,Srikakulam,ANDHRA PRADESH,1,0.0082001075353773,0.5413040295821223,0.5512289936440758
28,543,4816,Bobbili,31566,122964,223.7437929826717,549.5750222198263,ANDHRA PRADESH,Vizianagaram,141.08100868051653,53.792166813050976,53.79839067350948,88.55834181644418,Bobbili,Vizianagaram,ANDHRA PRADESH,1,0.0044693977279514,0.24041858813583725,0.24044640504362957
28,543,4829,Bondapalle,13049,51146,159.51772093694964,320.6289539468519,ANDHRA PRADESH,Vizianagaram,81.80282368225218,100.0,100.0,100.0,Bondapalle,Vizianagaram,ANDHRA PRADESH,1,0.0062688959830065,0.6268895983006528,0.6268895983006528
28,543,4831,Srungavarapukota,19622,75917,139.33920683639238,544.8358844839651,ANDHRA PRADESH,Vizianagaram,140.82181494717076,100.0,100.0,100.0,Srungavarapukota,Vizianagaram,ANDHRA PRADESH,1,0.0071767309625507,0.7176730962550748,0.7176730962550748
28,543,4836,Vizianagaram,71570,283550,140.3486752663826,2020.3254463344272,ANDHRA PRADESH,Vizianagaram,509.9442503761416,15.390936342796683,15.102696660611988,71.89143401238118,Vizianagaram,Vizianagaram,ANDHRA PRADESH,1,0.0071251117839337,0.10966214190183553,0.10760840194570402
28,544,4854,Narsipatnam,24729,91612,103.37645022982596,886.1979667161013,ANDHRA PRADESH,Visakhapatnam,239.2130891032012,49.20097803781164,49.77556714788305,83.14896675086834,Narsipatnam,Visakhapatnam,ANDHRA PRADESH,1,0.0096733830362408,0.4759399063174281,0.4814981268676017
28,544,4857,Madugula,19553,72006,210.9842793177937,341.2860912330886,ANDHRA PRADESH,Visakhapatnam,92.67515126351392,100.0,100.0,100.0,Madugula,Visakhapatnam,ANDHRA PRADESH,1,0.004739689626324,0.4739689626324038,0.4739689626324038
28,544,4867,Visakhapatnam (Urban),248162,977771,111.6,8761.388888888889,ANDHRA PRADESH,Visakhapatnam,2223.673835125448,0.0,0.0,0.0,Visakhapatnam (Urban),Visakhapatnam,ANDHRA PRADESH,2,0.017921146953405,0.0,0.0
28,544,4871,Anakapalle,48903,186937,169.62180776303018,1102.081167895345,ANDHRA PRADESH,Visakhapatnam,288.3060889689364,51.04232976885261,50.85782058360427,82.2133719726953,Anakapalle,Visakhapatnam,ANDHRA PRADESH,1,0.0058954683550893,0.30091843992230766,0.2998306718594527
28,544,4872,Chodavaram,23574,88493,119.04345251254786,743.3672170308764,ANDHRA PRADESH,Visakhapatnam,198.0285307796761,77.11570406698834,76.9831169932977,85.82030372630469,Chodavaram,Visakhapatnam,ANDHRA PRADESH,1,0.0084002940010043,0.6477945862571476,0.6466808158574134
28,544,4880,Nakkapalle,20540,81079,204.16650729343408,397.1219426478746,ANDHRA PRADESH,Visakhapatnam,100.60416016462148,90.62272598330024,91.33398247322296,96.70367089626144,Nakkapalle,Visakhapatnam,ANDHRA PRADESH,1,0.0048979630070409,0.44386675946341486,0.44735046743957413
28,545,4895,Rampachodavaram,10554,39351,467.98751080795466,84.08557726692891,ANDHRA PRADESH,East Godavari,22.55188387779644,74.70966430332139,76.45442486261133,98.93373222901076,Rampachodavaram,East Godavari,ANDHRA PRADESH,1,0.002136809160299,0.15964029504620597,0.16336851539182526
28,545,4903,Peddapuram,35101,123399,151.4899606110097,814.5688301870998,ANDHRA PRADESH,East Godavari,231.7051232862292,59.90486146565207,60.271787128571845,72.84968598967949,Peddapuram,East Godavari,ANDHRA PRADESH,1,0.0066010974982544,0.39543783115419473,0.39785994322973983
28,545,4906,Rajahmundry (Urban),91374,341831,44.5,7681.595505617977,ANDHRA PRADESH,East Godavari,2053.348314606741,0.0,0.0,0.0,Rajahmundry (Urban),East Godavari,ANDHRA PRADESH,2,0.0449438202247191,0.0,0.0
28,545,4910,Samalkota,38889,137979,147.27533864924584,936.8778321305632,ANDHRA PRADESH,East Godavari,264.0564289763332,58.787931496821976,58.74411787394893,90.43967569238916,Samalkota,East Godavari,ANDHRA PRADESH,1,0.0067900030593826,0.39917023471820084,0.3988727400848502
28,545,4911,Pithapuram,36276,129282,125.86300317033336,1027.164430718689,ANDHRA PRADESH,East Godavari,288.2181346881326,57.566405222691486,58.16793472268166,81.95657228259044,Pithapuram,East Godavari,ANDHRA PRADESH,1,0.0079451465070055,0.4573735233759322,0.46215276338163985
28,545,4913,Kakinada (Rural),46322,174129,90.94331828225572,1914.6981140446787,ANDHRA PRADESH,East Godavari,509.3502290760162,25.061305124361823,24.387979793618584,47.28584693686756,Kakinada (Rural),East Godavari,ANDHRA PRADESH,1,0.0109958600465441,0.2755706037312213,0.2681668126285756
28,545,4932,Mummidivaram,19459,68586,99.63983091555386,688.3391849402834,ANDHRA PRADESH,East Godavari,195.2933864017872,100.0,100.0,100.0,Mummidivaram,East Godavari,ANDHRA PRADESH,1,0.0100361470991205,1.0036147099120571,1.0036147099120571
28,545,4934,P.Gannavaram,20411,75306,115.20309347679893,653.6803633243243,ANDHRA PRADESH,East Godavari,177.17406177214008,100.0,100.0,100.0,P.Gannavaram,East Godavari,ANDHRA PRADESH,1,0.0086803224620126,0.8680322462012644,0.8680322462012644
28,545,4935,Ambajipeta,17064,63134,54.01911807090018,1168.73437135972,ANDHRA PRADESH,East Godavari,315.88816347581746,100.0,100.0,100.0,Ambajipeta,East Godavari,ANDHRA PRADESH,1,0.0185119645731257,1.851196457312573,1.851196457312573
28,546,4944,Chintalapudi,24992,91372,342.6652495371579,266.6509082068207,ANDHRA PRADESH,West Godavari,72.93415376597714,100.0,100.0,100.0,Chintalapudi,West Godavari,ANDHRA PRADESH,1,0.0029183000066412,0.29183000066412107,0.29183000066412107
28,546,4958,Kovvur,30185,108445,101.82076580653796,1065.0577919051232,ANDHRA PRADESH,West Godavari,296.45229792665543,63.42201115772973,63.82640384296836,75.87918357767548,Kovvur,West Godavari,ANDHRA PRADESH,1,0.0098211793250507,0.62287894473543,0.6268505578148975
28,546,4961,Tadepalligudem,53034,192162,217.17454149808432,884.8274695295951,ANDHRA PRADESH,West Godavari,244.19989393861715,45.86234531280898,46.37779537655089,90.46389145931144,Tadepalligudem,West Godavari,ANDHRA PRADESH,2,0.0092091825598151,0.21117735530346926,0.21355079217220305
28,546,4966,Eluru,82609,319405,234.66793183465705,1361.0935141536393,ANDHRA PRADESH,West Godavari,352.0250907491053,21.468355222992752,22.59802200728734,89.83670252107378,Eluru,West Godavari,ANDHRA PRADESH,1,0.0042613406620235,0.09148397505850515,0.0962978700609571
28,546,4972,Tanuku,41377,148529,77.22741880550294,1923.267698148373,ANDHRA PRADESH,West Godavari,535.781211388249,47.51058715806341,49.467095246151246,78.27196576094249,Tanuku,West Godavari,ANDHRA PRADESH,1,0.0129487689148137,0.6152036141168813,0.6405379852294948
28,546,4984,Bhimavaram,61920,226497,194.48956435194816,1164.5714810185457,ANDHRA PRADESH,West Godavari,318.371837616694,35.115696896647634,36.73449612403101,86.55969018846837,Bhimavaram,West Godavari,ANDHRA PRADESH,1,0.0051416640441972,0.18055311612042227,0.18887643790263367
28,547,4995,Mylavaram,17939,66947,196.7427794481473,340.27678264881007,ANDHRA PRADESH,Krishna,91.17996630076036,100.0,100.0,100.0,Mylavaram,Krishna,ANDHRA PRADESH,1,0.0050827786554858,0.5082778655485833,0.5082778655485833
28,547,5007,Kanchikacherla,19897,71075,188.7915168590512,376.47348346199,ANDHRA PRADESH,Krishna,105.3913879766896,100.0,100.0,100.0,Kanchikacherla,Krishna,ANDHRA PRADESH,1,0.0052968481668939,0.5296848166893984,0.5296848166893984
28,547,5010,Vijayawada (Urban),276081,1021806,59.69,17118.545820070365,ANDHRA PRADESH,Krishna,4625.247110068688,0.0,0.0,0.0,Vijayawada (Urban),Krishna,ANDHRA PRADESH,1,0.0167532249958116,0.0,0.0
28,547,5012,Gannavaram,23409,87027,203.34844375293483,427.96983539119896,ANDHRA PRADESH,Krishna,115.1176747063851,100.0,100.0,100.0,Gannavaram,Krishna,ANDHRA PRADESH,1,0.0049176673376216,0.49176673376216457,0.49176673376216457
28,547,5024,Penamaluru,42789,168022,80.20581288590793,2094.88556944133,ANDHRA PRADESH,Krishna,533.4900110153734,11.251502779397937,12.692514431279069,46.712091727319965,Penamaluru,Krishna,ANDHRA PRADESH,2,0.0249358485131867,0.14028288442638318,0.1582493085549056
28,547,5030,Pedana,18916,65657,141.02277776609688,465.5772708498196,ANDHRA PRADESH,Krishna,134.13435970871632,53.20986338090379,54.19750475787693,85.30733805685874,Pedana,Krishna,ANDHRA PRADESH,1,0.0070910530613616,0.3773139646217911,0.3843173820315039
28,547,5034,Machilipatnam,66191,238962,405.2901256631834,589.6072587729154,ANDHRA PRADESH,Krishna,163.3175737792538,28.90417723320025,30.25637926606336,93.4195287989414,Machilipatnam,Krishna,ANDHRA PRADESH,1,0.002467368279362,0.07131725004625719,0.07465363044943252
28,547,5037,Avanigadda,11954,40986,74.7520622638997,548.292565565693,ANDHRA PRADESH,Krishna,159.91532056732288,100.0,100.0,100.0,Avanigadda,Krishna,ANDHRA PRADESH,1,0.0133775573504536,1.3377557350453646,1.3377557350453646
28,548,5040,Macherla,28413,113048,302.92069148750284,373.19339080098416,ANDHRA PRADESH,Guntur,93.79682800959206,49.32241171891586,48.713617006299934,95.54999035100376,Macherla,Guntur,ANDHRA PRADESH,1,0.0033011941016292,0.16282285464461474,0.16081310513022395
28,548,5042,Durgi,12529,49059,447.0,109.751677852349,ANDHRA PRADESH,Guntur,28.02908277404922,100.0,100.0,100.0,Durgi,Guntur,ANDHRA PRADESH,1,0.0022371364653243,0.22371364653243847,0.22371364653243847
28,548,5047,Piduguralla,30783,122319,261.346543951411,468.0337384631392,ANDHRA PRADESH,Guntur,117.78613764918626,48.41112173905934,49.33242374037618,87.95086419591048,Piduguralla,Guntur,ANDHRA PRADESH,1,0.003826337187707,0.18523727540877616,0.18876248751752372
28,548,5048,Machavaram,13467,52469,199.7865921247057,262.62523146322616,ANDHRA PRADESH,Guntur,67.40692584412258,100.0,100.0,100.0,Machavaram,Guntur,ANDHRA PRADESH,1,0.0050053408958285,0.5005340895828513,0.5005340895828513
28,548,5062,Vinukonda,27936,112498,281.3833845144722,399.8032797640685,ANDHRA PRADESH,Guntur,99.2809154250655,44.399011537982894,46.32731958762887,86.66232547285686,Vinukonda,Guntur,ANDHRA PRADESH,1,0.0035538701111492,0.15778832006940818,0.16464127641213352
28,548,5074,Guntur,195678,779289,193.08042592504648,4036.084943703816,ANDHRA PRADESH,Guntur,1013.4533268326325,14.014826335287678,13.630045278467689,76.2844939974518,Guntur,Guntur,ANDHRA PRADESH,1,0.0051791889064311,0.07258543308128092,0.07059257930039398
28,548,5084,Ponnur,34297,123417,172.24741951179735,716.5100083925905,ANDHRA PRADESH,Guntur,199.1147391189276,51.454823889739664,52.94632183572907,84.8241558137191,Ponnur,Guntur,ANDHRA PRADESH,1,0.0058056022135734,0.298726239473303,0.30738528325007936
28,548,5093,Bapatla,38605,143825,265.9602229807047,540.7763551560657,ANDHRA PRADESH,Guntur,145.15328483087026,50.78950112984529,52.81440227949747,93.26215033242016,Bapatla,Guntur,ANDHRA PRADESH,1,0.0037599607519976,0.1909665308617599,0.19858007971112707
28,548,5096,Repalle,30556,111989,267.1340572470073,419.2239699951422,ANDHRA PRADESH,Guntur,114.384516579053,54.579467626284725,58.16860845660427,95.89344761463472,Repalle,Guntur,ANDHRA PRADESH,1,0.0037434388198407,0.20431489787847398,0.2177506269925675
28,549,5112,Addanki,23389,89769,259.7781204717844,345.56027981482833,ANDHRA PRADESH,Prakasam,90.03452622385255,100.0,100.0,100.0,Addanki,Prakasam,ANDHRA PRADESH,2,0.0076988777821927,0.38494388910963506,0.38494388910963506
28,549,5120,Podili,16230,67017,332.0989468230647,201.79829126560057,ANDHRA PRADESH,Prakasam,48.87097702434751,53.52671710163093,52.72951324707332,86.78707041387327,Podili,Prakasam,ANDHRA PRADESH,1,0.0030111507716788,0.1611770155060107,0.15877651450417424
28,549,5128,Chimakurthi,19333,79343,287.7749228938485,275.7120015953136,ANDHRA PRADESH,Prakasam,67.18097534555282,100.0,100.0,100.0,Chimakurthi,Prakasam,ANDHRA PRADESH,1,0.003474937947838,0.347493794783804,0.347493794783804
28,549,5133,Giddalur,21881,86133,781.62,110.19805020342366,ANDHRA PRADESH,Prakasam,27.994421841815715,59.19101854109342,59.77331931812988,97.32094879864896,Giddalur,Prakasam,ANDHRA PRADESH,1,0.0012793940789642,0.07572863864933525,0.07647363081565195
28,549,5136,Kanigiri,21421,92466,513.8080805627737,179.9621366381043,ANDHRA PRADESH,Prakasam,41.69066390808332,59.531070880107286,58.419308155548286,93.5656909163847,Kanigiri,Prakasam,ANDHRA PRADESH,1,0.0019462519914141,0.11586246525142799,0.11369869483477497
28,549,5139,Ongole,64690,253122,203.80489917510585,1241.9819200838824,ANDHRA PRADESH,Prakasam,317.4114079780752,19.111732682263888,19.975266656361107,86.6539027716747,Ongole,Prakasam,ANDHRA PRADESH,1,0.0049066533927666,0.09377464800707955,0.09801170991085295
28,549,5148,Kandukur,24116,98769,221.19206514963847,446.530484414899,ANDHRA PRADESH,Prakasam,109.02741915124896,42.04051878625884,42.220932161220766,85.05371339716251,Kandukur,Prakasam,ANDHRA PRADESH,1,0.004520957835099,0.1900634127983662,0.19087905405945696
28,550,5177,Nellore,153027,631791,343.1030348019871,1841.403123597032,ANDHRA PRADESH,Sri Potti Sriramulu Nellore,446.0088791937253,11.592916011782377,13.072856424029746,70.75805521280138,Nellore,Sri Potti Sriramulu Nellore,ANDHRA PRADESH,1,0.0029145763766768,0.03378843914473949,0.03810183850916504
28,550,5197,Sullurpeta,22261,83760,405.7752924449735,206.41966516815108,ANDHRA PRADESH,Sri Potti Sriramulu Nellore,54.86041268276278,57.8474212034384,59.8670320291092,98.54106444866828,Sullurpeta,Sri Potti Sriramulu Nellore,ANDHRA PRADESH,1,0.0024644181610333,0.14256023538269766,0.14753740097970028
28,551,5213,Chapad,11120,41379,130.33357431373403,317.4853464878823,ANDHRA PRADESH,Y.S.R.,85.31953534269196,100.0,100.0,100.0,Chapad,Y.S.R.,ANDHRA PRADESH,1,0.0076726200847744,0.7672620084774457,0.7672620084774457
28,551,5214,Proddatur,62226,258879,182.76918567110727,1416.4258545521568,ANDHRA PRADESH,Y.S.R.,340.46220522082723,15.873438942517549,16.832192331179893,78.36615627803252,Proddatur,Y.S.R.,ANDHRA PRADESH,1,0.0054713818214384,0.08684964527380325,0.09209535113577288
28,551,5215,Jammalamadugu,19908,78326,286.7074986498496,273.1913199649447,ANDHRA PRADESH,Y.S.R.,69.43662127342286,32.48601996782677,34.42837050431987,89.7247193956448,Jammalamadugu,Y.S.R.,ANDHRA PRADESH,1,0.0034878752900051,0.11330718631639743,0.12008186275716
28,551,5219,Pulivendla,19932,78884,187.96103115843573,419.6827369685329,ANDHRA PRADESH,Y.S.R.,106.04325735582373,16.705542315298413,17.238611278346376,68.77544263388874,Pulivendla,Y.S.R.,ANDHRA PRADESH,1,0.0053202517236516,0.08887769029750114,0.09171375136698223
28,551,5223,Yerraguntla,19190,77072,230.26645962158813,334.7078863619887,ANDHRA PRADESH,Y.S.R.,83.33823359049414,57.73562383226074,58.53569567483065,97.68963312818435,Yerraguntla,Y.S.R.,ANDHRA PRADESH,1,0.0043427948718339,0.25073397110087786,0.25420851899588925
28,551,5230,Kadapa,71486,318916,104.81,3042.8012594218108,ANDHRA PRADESH,Y.S.R.,682.0532391947334,0.0,0.0,0.0,Kadapa,Y.S.R.,ANDHRA PRADESH,2,0.0190821486499379,0.0,0.0
28,551,5233,Vempalle,13886,61344,216.35393616726287,283.5354007729957,ANDHRA PRADESH,Y.S.R.,64.18186905212927,100.0,100.0,100.0,Vempalle,Y.S.R.,ANDHRA PRADESH,1,0.0046220559593928,0.4622055959392861,0.4622055959392861
28,551,5246,Rajampet,24613,103871,301.82672056705,344.1411675045032,ANDHRA PRADESH,Y.S.R.,81.54678934243758,47.964301874440416,50.176735871287526,96.68684072065828,Rajampet,Y.S.R.,ANDHRA PRADESH,2,0.0066263185586834,0.15891337183244938,0.16624351805903445
28,552,5259,Kurnool,89000,406797,340.5660873464428,1194.473011595495,ANDHRA PRADESH,Kurnool,261.3296018210534,16.536011819162873,17.420224719101125,81.98293891265186,Kurnool,Kurnool,ANDHRA PRADESH,1,0.0029362876609107,0.04855448746528165,0.051150790892988414
28,552,5260,Nandikotkur,19499,83748,177.82958025892464,470.9452717487196,ANDHRA PRADESH,Kurnool,109.64992422300573,100.0,100.0,100.0,Nandikotkur,Kurnool,ANDHRA PRADESH,1,0.0056233614145856,0.5623361414585657,0.5623361414585657
28,552,5269,Kodumur,15572,74594,234.4260603035581,318.1984114880756,ANDHRA PRADESH,Kurnool,66.42606193115147,100.0,100.0,100.0,Kodumur,Kurnool,ANDHRA PRADESH,2,0.0085314746893336,0.4265737344666804,0.4265737344666804
28,552,5271,Adoni,52503,269286,544.0223420798121,494.9907001438808,ANDHRA PRADESH,Kurnool,96.50890402640378,31.43906478613816,30.194465078186006,80.44197971847444,Adoni,Kurnool,ANDHRA PRADESH,1,0.0018381598008952,0.057790025067620876,0.055502251916257246
28,552,5288,Banaganapalle,23840,100954,526.822548647798,191.62809234175697,ANDHRA PRADESH,Kurnool,45.25242904122161,65.2752738871169,66.56040268456375,95.7442975708717,Banaganapalle,Kurnool,ANDHRA PRADESH,1,0.0018981723591116,0.12390372062596741,0.12634311658717942
28,552,5289,Dhone,26505,120232,563.043888780661,213.5393037661359,ANDHRA PRADESH,Kurnool,47.074483052111184,50.70197617938652,51.6053574797208,99.11196975943952,Dhone,Kurnool,ANDHRA PRADESH,1,0.0017760604811209,0.09004977620694495,0.09165423603385234
28,553,5313,Tadpatri,39970,165872,361.0436506424908,459.4236727465627,ANDHRA PRADESH,Anantapur,110.70683538921644,34.78646185010128,36.1646234676007,97.9365375940714,Tadpatri,Anantapur,ANDHRA PRADESH,1,0.0027697481958773,0.09634973995027322,0.1001669006039696
28,553,5343,Kadiri,29935,125373,242.6895887297476,516.5981806480042,ANDHRA PRADESH,Anantapur,123.34686525566116,28.669649765100942,30.579589109737764,89.33617213022711,Kadiri,Anantapur,ANDHRA PRADESH,2,0.008240979806625,0.11813300238860543,0.12600288817412084
28,553,5350,Madakasira,18763,81227,334.71913251053894,242.6721155458375,ANDHRA PRADESH,Anantapur,56.05595311887118,100.0,100.0,100.0,Madakasira,Anantapur,ANDHRA PRADESH,1,0.0029875794445915,0.2987579444591546,0.2987579444591546
28,553,5356,Penukonda,13713,55383,302.0994008922072,183.3270765729236,ANDHRA PRADESH,Anantapur,45.39234424001049,100.0,100.0,100.0,Penukonda,Anantapur,ANDHRA PRADESH,1,0.0033101687624889,0.3310168762488915,0.3310168762488915
28,554,5383,Tirupati (Urban),100000,407232,405.6961523205078,1003.7857092573036,ANDHRA PRADESH,Chittoor,246.4898901012945,1.1209826339776834,1.051,81.70798525558294,Tirupati (Urban),Chittoor,ANDHRA PRADESH,2,0.0049297978020258,0.0027631088625461884,0.002590608744964605
28,554,5417,Gangavaram,13223,56183,232.89964299881,241.2326583097728,ANDHRA PRADESH,Chittoor,56.775527131518885,95.3989640994607,95.31120018150192,100.0,Gangavaram,Chittoor,ANDHRA PRADESH,1,0.004293694859829,0.40961404178686583,0.4092372103034478
28,554,5421,Chittoor,54441,212816,177.08088810746486,1202.0,ANDHRA PRADESH,Chittoor,307.4357745877209,17.465322156228854,17.523557612828565,74.0118764414193,Chittoor,Chittoor,ANDHRA PRADESH,1,0.0056471368010822,0.09862906349119785,0.0989579270812899
28,554,5427,Kuppam,27048,120479,362.75083889919273,332.0,ANDHRA PRADESH,Chittoor,74.56357670206947,81.77026701748854,80.82667849748594,99.14541893013748,Kuppam,Chittoor,ANDHRA PRADESH,1,0.0027567131285887,0.22541716861532118,0.22281596575424437
29,559,5459,Lingsugur,68478,385699,1967.0,196.0,KARNATAKA,Raichur,34.81342145399085,77.1956888661884,76.20111568678992,98.88357905439756,Lingsugur,Raichur,KARNATAKA,1,0.0005083884087442,0.0392453934246001,0.03873976394854597
29,559,5461,Raichur,98867,498637,1546.0,323.0,KARNATAKA,Raichur,63.95019404915912,49.63049272316334,48.75135282753598,96.34023285899094,Raichur,Raichur,KARNATAKA,1,0.000646830530401,0.03210251793218845,0.03153386340720309
29,562,5473,Dharwad,50058,249993,1015.0,246.0,KARNATAKA,Dharwad,49.31822660098522,93.10860704099714,92.87826121698828,99.1655172413793,Dharwad,Dharwad,KARNATAKA,1,0.0009852216748768,0.09173261777438142,0.09150567607585051
29,562,5475,Hubli,29199,142807,623.0,229.0,KARNATAKA,Dharwad,46.86837881219904,100.0,100.0,100.0,Hubli,Dharwad,KARNATAKA,1,0.0016051364365971,0.16051364365971107,0.16051364365971107
29,563,5488,Bhatkal,30529,161576,351.0,460.0,KARNATAKA,Uttara Kannada,86.97720797720798,69.2219141456652,73.89367486652036,95.67806267806267,Bhatkal,Uttara Kannada,KARNATAKA,1,0.0028490028490028,0.19721343061443075,0.21052329021800673
29,564,5495,Ranibennur,69178,335281,901.0,372.0,KARNATAKA,Haveri,76.77913429522752,64.28905902809882,64.06805631848276,94.71476137624862,Ranibennur,Haveri,KARNATAKA,1,0.0011098779134295,0.07135300669045375,0.0711077206642428
29,567,5512,Davanagere,147490,681979,958.0,712.0,KARNATAKA,Davanagere,153.9561586638831,36.21929707512988,35.9563360227812,91.94989561586638,Davanagere,Davanagere,KARNATAKA,1,0.0010438413361169,0.03780719945211887,0.037532709835888516
29,567,5514,Channagiri,65904,302317,1210.0,250.0,KARNATAKA,Davanagere,54.466115702479335,92.950115276349,93.09601845108035,99.90413223140496,Channagiri,Davanagere,KARNATAKA,1,0.0008264462809917,0.07681827708789173,0.07693885822403335
29,569,5523,Udupi,125817,562799,939.0,599.0,KARNATAKA,Udupi,133.99041533546327,53.67671228982284,52.425347925955954,80.3482428115016,Udupi,Udupi,KARNATAKA,2,0.0021299254526091,0.05716369785923625,0.05583104145469218
29,572,5542,Bangalore North,85722,352420,486.0,725.0,KARNATAKA,Bangalore,176.3827160493827,76.66846376482606,75.72501808170597,94.4897119341564,Bangalore North,Bangalore,KARNATAKA,2,0.0041152263374485,0.15775404066836637,0.1558127944068024
29,572,5544,Bangalore East,24537,102607,129.48,792.0,KARNATAKA,Bangalore,189.5041705282669,92.06389427621896,92.4440640665118,93.15724436206364,Bangalore East,Bangalore,KARNATAKA,1,0.0077232004942848,0.7110279137798808,0.7139640412921826
29,572,5545,Anekal,130661,517575,530.0,977.0,KARNATAKA,Bangalore,246.53018867924527,68.09158093029995,67.87029029320149,92.63962264150943,Anekal,Bangalore,KARNATAKA,4,0.0075471698113207,0.12847468100056594,0.1280571514966066
29,573,5548,Pandavapura,43262,183352,528.0,347.0,KARNATAKA,Mandya,81.93560606060606,88.87440551507483,88.81235264204152,99.30303030303033,Pandavapura,Mandya,KARNATAKA,1,0.0018939393939393,0.16832273771794476,0.16820521333719984
29,573,5549,Shrirangapattana,43402,180191,368.0,490.0,KARNATAKA,Mandya,117.94021739130434,81.05621257443491,81.38104234827888,95.1766304347826,Shrirangapattana,Mandya,KARNATAKA,1,0.0027173913043478,0.22026144721313834,0.22114413681597522
29,574,5556,Hassan,98290,396166,933.0,425.0,KARNATAKA,Hassan,105.34833869239014,55.19958805147337,55.01678705870384,96.21436227224008,Hassan,Hassan,KARNATAKA,3,0.0032154340836012,0.0591635456071526,0.0589676174262635
29,575,5561,Mangalore,216300,994602,865.0,1150.0,KARNATAKA,Dakshina Kannada,250.05780346820808,21.11729113756055,20.34350439204808,57.6393063583815,Mangalore,Dakshina Kannada,KARNATAKA,5,0.0057803468208092,0.02441305333822029,0.023518502187338818
29,576,5567,Somvarpet,53094,206505,1003.0,206.0,KARNATAKA,Kodagu,52.93519441674975,89.31987118955958,89.18145176479452,99.54237288135592,Somvarpet,Kodagu,KARNATAKA,1,0.0009970089730807,0.08905271305040835,0.08891470764186891
29,581,5593,Bangarapet,99691,452832,860.0,527.0,KARNATAKA,Kolar,115.91976744186049,51.97070878383153,51.48408582519986,91.50116279069766,Bangarapet,Kolar,KARNATAKA,1,0.0011627906976744,0.060431056725385505,0.05986521607581379
32,588,5630,Kasaragod,132057,681734,972.59,701.0,KERALA,Kasaragod,135.7786940026116,65.54506596414438,65.8798852010874,86.94927975817147,Kasaragod,Kasaragod,KERALA,1,0.0010281824818268,0.06739228859452018,0.06773654386852364
32,588,5631,Hosdurg,141353,625641,988.91,633.0,KERALA,Kasaragod,142.9381844657249,56.179981810654986,58.18129081094847,83.47271238029751,Hosdurg,Kasaragod,KERALA,3,0.0030336431020011,0.056810004763482004,0.05883375717805308
32,589,5632,Taliparamba,175372,764888,1330.66,575.0,KERALA,Kannur,131.79324545714155,63.74658773572078,65.20995369842392,81.48287316068718,Taliparamba,Kannur,KERALA,2,0.001503013542152,0.047905992316384934,0.0490057217459185
32,589,5633,Kannur,165323,784984,430.56,1823.0,KERALA,Kannur,383.97203641768857,4.988764102198261,4.394427877548798,11.243496841322928,Kannur,Kannur,KERALA,6,0.0139353400222965,0.01158668734252662,0.010206307779516904
32,589,5634,Thalassery,213603,973131,1206.06,807.0,KERALA,Kannur,177.10810407442418,36.507520570200725,37.73542506425471,68.89789894366781,Thalassery,Kannur,KERALA,4,0.0033165845811982,0.03027006995522671,0.0312881822332676
32,590,5635,Mananthavady,58911,258140,740.43,349.0,KERALA,Wayanad,79.56322677363154,100.0,100.0,100.0,Mananthavady,Wayanad,KERALA,1,0.001350566562673,0.13505665626730415,0.13505665626730415
32,591,5638,Vadakara,152553,687265,575.57,1194.0,KERALA,Kozhikode,265.046823149226,34.92742973962009,36.036656112957466,55.16270827180012,Vadakara,Kozhikode,KERALA,5,0.0086870406727244,0.060683200548360905,0.06261037947244899
32,591,5639,Quilandy,172883,728168,731.11,996.0,KERALA,Kozhikode,236.4664687940256,46.517561881324085,46.79928043821544,64.80283404686024,Quilandy,Kozhikode,KERALA,5,0.0068389161685656,0.06362594121448767,0.06401127113322953
32,591,5640,Kozhikode,372274,1670860,1032.08,1619.0,KERALA,Kozhikode,360.70265870862727,26.03156458350789,26.813583543304127,58.45767769940316,Kozhikode,Kozhikode,KERALA,12,0.011627005658476,0.025222429059285997,0.025980140631834864
32,592,5641,Ernad,178209,910978,703.85,1294.0,KERALA,Malappuram,253.1917311927257,65.27040170015083,64.61850972734261,75.0728138097606,Ernad,Malappuram,KERALA,10,0.0142075726362151,0.09273339731498306,0.09180721705951923
32,592,5642,Nilambur,120552,574059,1343.29,427.0,KERALA,Malappuram,89.7438378905523,91.92312985250643,91.519842059858,97.70786650686004,Nilambur,Malappuram,KERALA,1,0.0007444408876713,0.06843133638492539,0.06813111246257919
32,592,5643,Perinthalmanna,118792,606396,505.91,1199.0,KERALA,Malappuram,234.8085627878476,78.26766667326301,78.37312276921004,84.49328932023482,Perinthalmanna,Malappuram,KERALA,4,0.0079065446423276,0.15470670015074423,0.15491514848334692
32,592,5644,Tirur,170514,928672,447.68,2074.0,KERALA,Malappuram,380.8836669049321,51.27300058578271,50.187667874778604,53.328270192995,Tirur,Malappuram,KERALA,13,0.0290385989992852,0.11453046950005073,0.11210612016346186
