State_code,District_code,Subdistrict_code,Subdistrict_name,Number of households_total,population_total,Area_total,population density_total,State_name,District_name,Household density,% Rural Population,% Rural Households,% Rural Area,sdtname,dtname,stname,number_of_cell_towers,cell_towers_per_area,% Rural_pop_per_area,% Rural_house_per_area
1,11,45,Lar,13620,90694,82.92,1094.0,JAMMU & KASHMIR,Ganderbal,164.2547033285094,88.45458354466668,88.63436123348018,88.49493487698986,Lar,Ganderbal,JAMMU & KASHMIR,4,0.0482392667631451,1.0667460630085224,1.0689141489807064
1,11,46,Kangan,18326,120934,90.44,1337.0,JAMMU & KASHMIR,Ganderbal,202.63157894736844,100.0,100.0,100.0,Kangan,Ganderbal,JAMMU & KASHMIR,1,0.0110570544007076,1.105705440070765,1.105705440070765
1,11,47,Ganderbal,13415,85818,85.96,998.0,JAMMU & KASHMIR,Ganderbal,156.06095858538856,57.38889277307791,59.61237420797615,81.54955793392276,Ganderbal,Ganderbal,JAMMU & KASHMIR,1,0.0116333178222429,0.6676232290958343,0.6934896952998623
1,12,48,Pampore,12350,81564,112.41,726.0,JAMMU & KASHMIR,Pulwama,109.865670314029,61.34201363346574,61.68421052631579,73.35646294813628,Pampore,Pulwama,JAMMU & KASHMIR,6,0.0533760341606618,0.5456989025306088,0.5487430880376816
1,12,49,Awantipora,12091,86507,116.92,740.0,JAMMU & KASHMIR,Pulwama,103.41258980499488,85.38037384257922,91.04292448928956,95.72357167293876,Awantipora,Pulwama,JAMMU & KASHMIR,2,0.0171057133082449,0.7302460985509683,0.7786770825289904
1,14,53,Pahalgam,19277,119884,125.22,957.0,JAMMU & KASHMIR,Anantnag,153.94505670020763,86.83477361449401,89.74425481143331,82.41494968854816,Pahalgam,Anantnag,JAMMU & KASHMIR,3,0.0239578342117872,0.6934577033580419,0.7166926594109033
1,14,54,Bijbehara,20450,146801,142.1,1033.0,JAMMU & KASHMIR,Anantnag,143.91273750879662,76.42795348805525,77.11491442542787,92.25193525686136,Bijbehara,Anantnag,JAMMU & KASHMIR,3,0.0211118930330753,0.5378462595922255,0.5426806082014629
1,14,55,Anantnag,48726,364763,188.83,1932.0,JAMMU & KASHMIR,Anantnag,258.04162474183124,49.21825952741917,53.34934121413619,75.79304135995339,Anantnag,Anantnag,JAMMU & KASHMIR,1,0.005295768680824,0.26064851732997496,0.2825257703444166
1,15,59,Kulgam,49700,285773,265.36,1077.0,JAMMU & KASHMIR,Kulgam,187.2927343985529,75.20829469544009,75.0261569416499,81.39508592101296,Kulgam,Kulgam,JAMMU & KASHMIR,1,0.0037684654808561,0.28341986243382605,0.2827334825959071
1,17,67,Ramban,30472,158668,765.96,207.0,JAMMU & KASHMIR,Ramban,39.78275627970129,95.01411752842414,95.02165922814387,98.56258812470624,Ramban,Ramban,JAMMU & KASHMIR,1,0.0013055512037182,0.12404579550945759,0.12405564158460478
1,19,72,Udhampur,50555,275559,808.71,341.0,JAMMU & KASHMIR,Udhampur,62.51313820776298,64.53354816935756,63.96597764810602,95.3852431650406,Udhampur,Udhampur,JAMMU & KASHMIR,35,0.0432788020427594,0.07979813303824307,0.07909631097439876
1,19,73,Chenani,11125,64753,312.12,207.0,JAMMU & KASHMIR,Udhampur,35.643342304241955,93.5369789816688,92.75505617977528,99.42650262719464,Chenani,Udhampur,JAMMU & KASHMIR,1,0.0032038959374599,0.2996827469616455,0.29717754767325155
1,20,77,Reasi,30907,166824,861.53,194.0,JAMMU & KASHMIR,Reasi,35.874548767889685,83.81767611374862,83.72536965735917,95.47200910008937,Reasi,Reasi,JAMMU & KASHMIR,18,0.0208930623425765,0.09728932958080232,0.09718218710591525
1,21,79,Jammu,195906,970335,1069.72,907.0,JAMMU & KASHMIR,Jammu,183.13764349549413,29.359963311639792,28.879156330076672,79.31514788916726,Jammu,Jammu,JAMMU & KASHMIR,71,0.0663725086938638,0.027446400283849783,0.026996930346330508
2,23,84,Chaurah,14142,78988,1164.894564119854,68.0,HIMACHAL PRADESH,Chamba,12.14015451319846,100.0,100.0,100.0,Chaurah,Chamba,HIMACHAL PRADESH,2,0.0017168935812754,0.08584467906377076,0.08584467906377076
2,23,86,Bhalai,4774,25326,133.25185124403168,190.0,HIMACHAL PRADESH,Chamba,35.82689437655243,100.0,100.0,100.0,Bhalai,Chamba,HIMACHAL PRADESH,1,0.0075045861702036,0.7504586170203693,0.7504586170203693
2,23,87,Dalhousie,9514,46760,159.95734751725522,292.0,HIMACHAL PRADESH,Chamba,59.478355622105376,77.33105218135158,78.90477191507253,92.68555012845668,Dalhousie,Chamba,HIMACHAL PRADESH,23,0.1437883308081168,0.4834479527300838,0.4932863237592807
2,23,88,Bhattiyat,8897,42967,248.8837917206384,173.0,HIMACHAL PRADESH,Chamba,35.74760710004976,87.02492610608141,85.37709340227043,98.10755052892844,Bhattiyat,Chamba,HIMACHAL PRADESH,5,0.020089697145133,0.3496608819097518,0.3430399899166701
2,23,89,Sihunta,8297,39871,264.1863677579328,151.0,HIMACHAL PRADESH,Chamba,31.40585969826546,100.0,100.0,100.0,Sihunta,Chamba,HIMACHAL PRADESH,2,0.0075704133297012,0.3785206664850604,0.3785206664850604
2,23,90,Chamba,35900,179253,1012.2771446685192,177.0,HIMACHAL PRADESH,Chamba,35.46459602400273,88.87996295738425,87.3091922005571,99.57225152984977,Chamba,Chamba,HIMACHAL PRADESH,3,0.0029636152666297,0.08780200503933033,0.0862502849742275
2,24,93,Nurpur,37267,176525,540.4221802474495,327.0,HIMACHAL PRADESH,Kangra,68.95904972467288,94.44441297266675,94.2657042423592,99.12105754100897,Nurpur,Kangra,HIMACHAL PRADESH,13,0.0240552672987025,0.17476043068665753,0.17442974712695294
2,24,94,Indora,16720,81226,298.12916541036685,272.0,HIMACHAL PRADESH,Kangra,56.083073848160296,94.41804348361362,93.99521531100478,96.87383822808104,Indora,Kangra,HIMACHAL PRADESH,6,0.0201255049694355,0.3167018005556407,0.31528352880746463
2,24,95,Fatehpur,13185,62041,305.9878131087973,203.0,HIMACHAL PRADESH,Kangra,43.08995141356146,100.0,100.0,100.0,Fatehpur,Kangra,HIMACHAL PRADESH,2,0.0065362080263271,0.3268104013163554,0.3268104013163554
2,24,96,Jawali,24532,112746,295.64212255898286,381.0,HIMACHAL PRADESH,Kangra,82.97870339875428,100.0,100.0,100.0,Jawali,Kangra,HIMACHAL PRADESH,2,0.0067649358714131,0.33824679357065984,0.33824679357065984
2,24,98,Shahpur,15082,67758,244.60678011275544,277.0,HIMACHAL PRADESH,Kangra,61.65814370741362,100.0,100.0,100.0,Shahpur,Kangra,HIMACHAL PRADESH,13,0.0531465235510129,0.40881941193086874,0.40881941193086874
2,24,99,Dharmsala,31328,136536,337.66703106822905,404.0,HIMACHAL PRADESH,Kangra,92.77778733947484,68.6588152575145,66.38789581205312,94.53011449131736,Dharmsala,Kangra,HIMACHAL PRADESH,158,0.4679165730221216,0.20333289584212116,0.19660757404130097
2,24,100,Kangra,21432,97568,180.62658348104588,540.0,HIMACHAL PRADESH,Kangra,118.65363108220986,90.23450311577568,89.501679731243,98.27267950272258,Kangra,Kangra,HIMACHAL PRADESH,37,0.2048424948694366,0.49956380382539023,0.49550668570684053
2,24,101,Nagrota Bagwan,17068,76899,95.01726828115284,809.0,HIMACHAL PRADESH,Kangra,179.6305062096331,92.3275985383425,91.73892664635576,96.27436142499356,Nagrota Bagwan,Kangra,HIMACHAL PRADESH,8,0.0841952220340441,0.9716928323507291,0.9654974122693512
2,24,103,Dera Gopipur,27654,120783,610.6403696047614,198.0,HIMACHAL PRADESH,Kangra,45.286884681239016,96.01268390419182,95.83785347508498,99.464496590339,Dera Gopipur,Kangra,HIMACHAL PRADESH,29,0.0474911280739108,0.15723278165565155,0.156946474955654
2,24,104,Jawalamukhi,9740,43504,103.61999027528424,420.0,HIMACHAL PRADESH,Kangra,93.99730664058184,87.67699521883046,87.84394250513347,95.63790733043707,Jawalamukhi,Kangra,HIMACHAL PRADESH,2,0.019301294998066,0.8461397746313382,0.8477509240423687
2,24,106,Rakkar,6765,29503,114.48551355223222,258.0,HIMACHAL PRADESH,Kangra,59.09044550788144,100.0,100.0,100.0,Rakkar,Kangra,HIMACHAL PRADESH,1,0.008734729565097,0.8734729565097035,0.8734729565097035
2,24,107,Khundian,8268,38231,190.7072612680079,200.0,HIMACHAL PRADESH,Kangra,43.354405831357816,100.0,100.0,100.0,Khundian,Kangra,HIMACHAL PRADESH,1,0.0052436388281758,0.5243638828175836,0.5243638828175836
2,24,109,Dhira,5298,22119,81.18564061997238,272.0,HIMACHAL PRADESH,Kangra,65.25784559365349,100.0,100.0,100.0,Dhira,Kangra,HIMACHAL PRADESH,1,0.0123174491494249,1.231744914942497,1.231744914942497
2,24,111,Palampur,44501,189276,429.2900974251571,441.0,HIMACHAL PRADESH,Kangra,103.6618367554084,98.12813034933112,98.1079076874677,99.84392838222485,Palampur,Kangra,HIMACHAL PRADESH,26,0.0605651054052856,0.22858232914734045,0.22853522193013534
2,24,112,Baijnath,22112,95229,296.03964170326145,322.0,HIMACHAL PRADESH,Kangra,74.69269950733221,100.0,100.0,100.0,Baijnath,Kangra,HIMACHAL PRADESH,10,0.0337792599074404,0.33779259907440395,0.33779259907440395
2,25,115,Lahul,2222,10218,4923.782688955602,2.0,HIMACHAL PRADESH,Lahul & Spiti,0.4512790552239654,100.0,100.0,100.0,Lahul,Lahul & Spiti,HIMACHAL PRADESH,1,0.0002030958844392,0.020309588443922836,0.020309588443922836
2,26,117,Manali,12450,51661,751.7321605081908,69.0,HIMACHAL PRADESH,Kullu,16.561749854607086,84.32860378235031,81.71084337349399,99.60092169025044,Manali,Kullu,HIMACHAL PRADESH,39,0.0518801802674438,0.1121790555366714,0.10869675087235234
2,26,118,Kullu,44056,206716,2809.0409314870026,74.0,HIMACHAL PRADESH,Kullu,15.68364472947654,84.57739120339016,82.35881605229707,99.57636786753048,Kullu,Kullu,HIMACHAL PRADESH,76,0.0270554975358683,0.03010899209596708,0.029319194009999477
2,26,122,Nermand,12057,53089,413.27847516106607,128.0,HIMACHAL PRADESH,Kullu,29.17403330841524,100.0,100.0,100.0,Nermand,Kullu,HIMACHAL PRADESH,2,0.004839351962912,0.241967598145602,0.241967598145602
2,27,123,Padhar,10432,49357,409.4823241080118,121.0,HIMACHAL PRADESH,Mandi,25.47606913857479,100.0,100.0,100.0,Padhar,Mandi,HIMACHAL PRADESH,1,0.0024421078545412,0.2442107854541295,0.2442107854541295
2,27,124,Jogindarnagar,19597,84470,277.50303691048475,304.0,HIMACHAL PRADESH,Mandi,70.61904697757049,93.68414821830235,93.50410777159767,98.46848522909283,Jogindarnagar,Mandi,HIMACHAL PRADESH,2,0.0072071283336807,0.3375968395204353,0.33694805221810836
2,27,125,Lad Bharol,6438,25832,84.85477987968962,304.0,HIMACHAL PRADESH,Mandi,75.8707996076125,100.0,100.0,100.0,Lad Bharol,Mandi,HIMACHAL PRADESH,2,0.0235696799029551,1.1784839951477555,1.1784839951477555
2,27,132,Sundarnagar,24005,111351,244.51588178799847,455.0,HIMACHAL PRADESH,Mandi,98.17358211853474,78.13760091961454,75.63007706727764,94.96556219171356,Sundarnagar,Mandi,HIMACHAL PRADESH,18,0.073614850161784,0.31956043242770565,0.3093053772795456
2,27,133,Mandi,47425,216051,591.2745666547411,365.0,HIMACHAL PRADESH,Mandi,80.20808381513314,86.92762357036071,85.04797047970479,98.60809166094138,Mandi,Mandi,HIMACHAL PRADESH,24,0.0405902796323288,0.1470173561872817,0.1438383709972194
2,27,134,Aut,6032,30893,150.66553435089085,205.0,HIMACHAL PRADESH,Mandi,40.035699113188286,100.0,100.0,100.0,Aut,Mandi,HIMACHAL PRADESH,6,0.0398233081364605,0.6637218022743416,0.6637218022743416
2,27,137,Chachyot,12416,57723,242.3487677855296,238.0,HIMACHAL PRADESH,Mandi,51.23195019084123,100.0,100.0,100.0,Chachyot,Mandi,HIMACHAL PRADESH,5,0.0206314232405127,0.4126284648102548,0.4126284648102548
2,27,139,Karsog,18665,93126,523.5215873700064,178.0,HIMACHAL PRADESH,Mandi,35.65278003867345,100.0,100.0,100.0,Karsog,Mandi,HIMACHAL PRADESH,2,0.0038202818150199,0.19101409075099623,0.19101409075099623
2,28,141,Nadaun,18065,81089,182.2736175141844,445.0,HIMACHAL PRADESH,Hamirpur,99.10924162458232,94.53686689933282,94.54746747854968,98.74913329142512,Nadaun,Hamirpur,HIMACHAL PRADESH,14,0.0768076049124911,0.5186535944620512,0.5187117519692177
2,28,143,Hamirpur,27322,116948,229.77429627104,509.0,HIMACHAL PRADESH,Hamirpur,118.907991204426,84.94715600095769,84.07876436571262,97.71950123010323,Hamirpur,Hamirpur,HIMACHAL PRADESH,28,0.1218587128952466,0.36969825337101536,0.36591892883673094
2,28,143,Hamirpur,27322,116948,229.77429627104,509.0,HIMACHAL PRADESH,Hamirpur,118.907991204426,84.94715600095769,84.07876436571262,97.71950123010323,Hamirpur,Hamirpur,UTTAR PRADESH,2,0.0087041937782319,0.36969825337101536,0.36591892883673094
2,28,144,Barsar,12450,55556,167.89033008888643,331.0,HIMACHAL PRADESH,Hamirpur,74.15555138529169,97.3846209230326,97.59036144578312,99.3686354661172,Barsar,Hamirpur,HIMACHAL PRADESH,9,0.0536064226881626,0.5800490169473972,0.5812744628836914
2,28,145,Dhatwal,8628,37621,119.34545537659989,315.0,HIMACHAL PRADESH,Hamirpur,72.29433222047679,100.0,100.0,100.0,Dhatwal,Hamirpur,HIMACHAL PRADESH,1,0.0083790371141025,0.8379037114102549,0.8379037114102549
2,28,146,Bhoranj,22318,90590,156.61915609938254,578.0,HIMACHAL PRADESH,Hamirpur,142.49853310305244,100.0,100.0,100.0,Bhoranj,Hamirpur,HIMACHAL PRADESH,14,0.0893888100834633,0.6384915005961666,0.6384915005961666
2,29,147,Bharwain,4044,17847,80.61058515312476,221.0,HIMACHAL PRADESH,Una,50.16710885199721,100.0,100.0,100.0,Bharwain,Una,HIMACHAL PRADESH,5,0.0620265935360994,1.2405318707219883,1.2405318707219883
2,29,148,Amb,36710,168793,508.5407933574193,332.0,HIMACHAL PRADESH,Una,72.18693265025642,95.491519198071,95.39362571506402,98.251860988121,Amb,Una,HIMACHAL PRADESH,28,0.0550594964371337,0.18777553432366711,0.18758303554227992
2,29,149,Bangana,15570,73035,417.22171543439765,175.0,HIMACHAL PRADESH,Una,37.31828767299186,100.0,100.0,100.0,Bangana,Una,HIMACHAL PRADESH,11,0.0263648788954984,0.23968071723180387,0.23968071723180387
2,29,150,Una,39901,190082,335.7102245797901,566.0,HIMACHAL PRADESH,Una,118.8554803475058,80.37531170757883,79.60201498709306,96.54463905157498,Una,Una,HIMACHAL PRADESH,43,0.1280866558467895,0.23941871835504844,0.237115253450297
2,30,152,Ghumarwin,19593,89516,192.2906042772552,466.0,HIMACHAL PRADESH,Bilaspur,101.89265395281473,91.17587917243844,90.83346092992394,98.38785674856466,Ghumarwin,Bilaspur,HIMACHAL PRADESH,4,0.0208018484056172,0.4741567041984851,0.472375971105459
2,30,154,Jhanduta,19425,91562,329.3065179482941,278.0,HIMACHAL PRADESH,Bilaspur,58.98759648313432,97.40940564863152,97.50836550836551,99.12239817844912,Jhanduta,Bilaspur,HIMACHAL PRADESH,6,0.0182201070218175,0.2958016326416176,0.2961021425141538
2,30,155,Naina Devi,9147,46684,269.0712781851097,174.0,HIMACHAL PRADESH,Bilaspur,33.99470973526669,97.42095792991176,97.08101016726796,99.65808316435502,Naina Devi,Bilaspur,HIMACHAL PRADESH,8,0.0297318987517364,0.3620637571836644,0.3608003456261888
2,30,156,Bilaspur Sadar,15873,75714,180.2743671889473,420.0,HIMACHAL PRADESH,Bilaspur,88.04912338626242,81.96634704281904,79.67617967617969,94.1089794596982,Bilaspur Sadar,Bilaspur,HIMACHAL PRADESH,16,0.0887536051269576,0.4546755499460959,0.44197176181276127
2,31,158,Arki,11284,56908,230.19395564347604,247.0,HIMACHAL PRADESH,Solan,49.01953210916032,94.65804456315456,93.72562920950016,99.37009640589967,Arki,Solan,HIMACHAL PRADESH,1,0.0043441627179333,0.411209948143733,0.4071593841267589
2,31,161,Nalagarh,22347,114211,348.00424625036527,328.0,HIMACHAL PRADESH,Solan,64.21473370161944,90.62437068233358,89.34980086812547,99.44253553774044,Nalagarh,Solan,HIMACHAL PRADESH,19,0.0545970349635642,0.26041168077338783,0.2567491685255024
2,31,162,Baddi,20365,90942,231.5017003255033,393.0,HIMACHAL PRADESH,Solan,87.96911630180583,67.10980625013745,58.98846059415664,96.98058373214036,Baddi,Solan,HIMACHAL PRADESH,34,0.1468671718272231,0.28988904252442904,0.25480789346780536
2,31,163,Krishangarh,5023,24511,121.16717853083348,202.0,HIMACHAL PRADESH,Solan,41.45512061025498,100.0,100.0,100.0,Krishangarh,Solan,HIMACHAL PRADESH,10,0.0825306004584013,0.8253060045840132,0.8253060045840132
2,31,164,Kasauli,15698,67264,168.02974583718373,400.0,HIMACHAL PRADESH,Solan,93.42393468362998,81.2039129400571,79.3604280800102,93.3940267869264,Kasauli,Solan,HIMACHAL PRADESH,44,0.2618583976353497,0.4832710573682679,0.4722998757428836
2,31,165,Solan,26189,116598,260.84872665446363,447.0,HIMACHAL PRADESH,Solan,100.39918666994902,60.681143758898095,57.10030929015999,95.44180255257668,Solan,Solan,HIMACHAL PRADESH,79,0.3028575259431812,0.2326296338002834,0.2189020050912443
2,31,166,Kandaghat,8220,40529,230.26603605902085,176.0,HIMACHAL PRADESH,Solan,35.697839510700064,100.0,100.0,100.0,Kandaghat,Solan,HIMACHAL PRADESH,22,0.0955416629240147,0.434280286018249,0.434280286018249
2,32,172,Nahan,17705,84149,298.0,282.0,HIMACHAL PRADESH,Sirmaur,59.41275167785235,65.65734589834697,62.276193165772376,96.34563758389262,Nahan,Sirmaur,HIMACHAL PRADESH,36,0.1208053691275167,0.22032666408841267,0.20898051397910195
2,32,173,Paonta Sahib,31523,157799,737.0,214.0,HIMACHAL PRADESH,Sirmaur,42.77204884667571,84.04109024772019,81.87672493100277,99.16146540027138,Paonta Sahib,Sirmaur,HIMACHAL PRADESH,70,0.0949796472184531,0.11403133005118073,0.11109460641927106
2,33,177,Rampur,18484,77542,832.1593022206645,93.0,HIMACHAL PRADESH,Shimla,22.21209322623012,86.70397977870059,84.88422419389742,99.331858697588,Rampur,Shimla,HIMACHAL PRADESH,12,0.0144203158793963,0.10419156470080437,0.10200477717112462
2,33,179,Kumharsain,10346,43062,227.2853501174362,189.0,HIMACHAL PRADESH,Shimla,45.51987180279908,97.90766801356185,97.78658418712546,99.56002443647014,Kumharsain,Shimla,HIMACHAL PRADESH,6,0.0263985338117914,0.43076981408161097,0.43023707483390394
2,33,181,Shimla   ( Rural ),17594,84382,356.6,237.0,HIMACHAL PRADESH,Shimla,49.33819405496354,97.55635088051952,97.76060020461522,99.6045989904655,Shimla   ( Rural ),Shimla,HIMACHAL PRADESH,178,0.4991587212563095,0.27357361435928074,0.2741463830751969
2,33,184,Theog,17469,84684,470.0632452464767,180.0,HIMACHAL PRADESH,Shimla,37.16308427994655,94.85971375938784,93.56574503406031,99.1490506776588,Theog,Shimla,HIMACHAL PRADESH,10,0.0212737330585302,0.20180202285258092,0.19904926832771047
3,35,202,Gurdaspur,156505,821539,1352.6036033812893,607.0,PUNJAB,Gurdaspur,115.70647868212308,82.08313908408486,81.39292674355451,96.0550156848164,Gurdaspur,Gurdaspur,PUNJAB,84,0.0621024517382725,0.060685287898753444,0.060175003630099325
3,35,203,Batala,129555,675891,950.7673829118936,711.0,PUNJAB,Gurdaspur,136.26361434824872,69.88212596409777,68.85029524140327,94.40872699721902,Batala,Gurdaspur,PUNJAB,81,0.0851943403358276,0.07350076077501878,0.07241549981504103
3,35,204,Dera Baba Nanak,23047,124295,296.33792413973543,419.0,PUNJAB,Gurdaspur,77.77269840471853,91.63683173096264,91.36547056015968,97.4859782049067,Dera Baba Nanak,Gurdaspur,PUNJAB,4,0.0134981035978163,0.30923086202005023,0.30831514672106947
3,36,205,Bhulath,22689,104354,234.9931417477361,444.0,PUNJAB,Kapurthala,96.55175394163852,80.19817160817985,79.72145092335494,92.68914834185134,Bhulath,Kapurthala,PUNJAB,2,0.0085108866800333,0.341278775251544,0.3392501173882576
3,36,206,Kapurthala,69986,341631,656.5451771074815,520.0,PUNJAB,Kapurthala,106.59738650177114,64.09927670498287,62.56679907410053,94.390332716743,Kapurthala,Kapurthala,PUNJAB,62,0.0944337147873833,0.09763117442638578,0.09529702030521177
3,36,207,Sultanpur Lodhi,23231,121816,444.91925613051257,274.0,PUNJAB,Kapurthala,52.21396844461464,86.14549812832468,85.10610821746803,97.86478111048238,Sultanpur Lodhi,Kapurthala,PUNJAB,13,0.0292187848039253,0.19362052089526727,0.1912843893465987
3,36,208,Phagwara,52083,247367,296.54457209527374,834.0,PUNJAB,Kapurthala,175.63295673227427,50.57020540330763,50.04128026419369,91.19188059472955,Phagwara,Kapurthala,PUNJAB,163,0.5496644192416087,0.17053154959471137,0.16874792180689938
3,37,209,Shahkot,32743,166532,430.5914744697537,387.0,PUNJAB,Jalandhar,76.04191430014016,85.07794297792617,84.85783220841095,97.67761309897872,Shahkot,Jalandhar,PUNJAB,6,0.0139343214061277,0.19758390033777215,0.1970727179698763
3,37,210,Nakodar,42287,208157,445.4415607532573,467.0,PUNJAB,Jalandhar,94.93276722650486,82.23792618071936,81.5215077919928,97.19379575204836,Nakodar,Jalandhar,PUNJAB,18,0.0404093411705036,0.18462113423285456,0.18301280117225047
3,37,211,Phillaur,80057,381732,744.6301141979544,513.0,PUNJAB,Jalandhar,107.51243936223273,81.54333406683223,81.28958117341394,93.568618957671,Phillaur,Jalandhar,PUNJAB,88,0.1181794804186577,0.10950850967753707,0.10916773257414043
3,37,212,Jalandhar - I,245989,1145692,468.0523428136878,2448.0,PUNJAB,Jalandhar,525.5587409759382,14.988146901610556,15.200273182947203,69.01201281717879,Jalandhar - I,Jalandhar,PUNJAB,332,0.7093223762201216,0.032022373419839316,0.03247558401603344
3,37,213,Jalandhar - II,60559,291477,535.2947540604289,545.0,PUNJAB,Jalandhar,113.13206329902414,81.15837613259366,80.83852111164319,94.81033584034266,Jalandhar - II,Jalandhar,PUNJAB,71,0.1326372049444461,0.15161436856418692,0.151016837916774
3,38,214,Dasua,77198,360505,842.3738591491693,428.0,PUNJAB,Hoshiarpur,91.643394629996,84.4096475777035,84.63949843260188,95.44145398353344,Dasua,Hoshiarpur,PUNJAB,79,0.0937825873179316,0.10020449549913688,0.10047735635824585
3,38,215,Mukerian,70410,335063,628.9731632785159,533.0,PUNJAB,Hoshiarpur,111.94436282939104,81.75298376723184,81.72276665246414,93.8439344855077,Mukerian,Hoshiarpur,PUNJAB,40,0.0635957181249203,0.12997849278830162,0.12993045081046875
3,38,216,Hoshiarpur,119141,560346,1118.9858312539009,501.0,PUNJAB,Hoshiarpur,106.47230436018503,66.21533838021509,65.34442383394466,95.38778789163332,Hoshiarpur,Hoshiarpur,PUNJAB,89,0.0795363064608864,0.05917442073955148,0.05839611370299633
3,38,217,Garhshankar,70245,330711,795.6684880828313,416.0,PUNJAB,Hoshiarpur,88.28425538034793,91.43814387788734,91.249199231262,98.29577264864756,Garhshankar,Hoshiarpur,PUNJAB,14,0.0175952676393319,0.11491990099822626,0.11468243445348397
3,39,218,Nawanshahr,89606,423546,774.6872659592757,547.0,PUNJAB,Shahid Bhagat Singh Nagar,115.66732013988012,77.28794511103871,76.98368412829498,93.92399977793433,Nawanshahr,Shahid Bhagat Singh Nagar,PUNJAB,87,0.1123033820522015,0.09976663940039726,0.09937388609707948
3,39,219,Balachaur,39894,188764,507.3156709445866,372.0,PUNJAB,Shahid Bhagat Singh Nagar,78.63742889258701,84.52035345722702,84.68441369629518,96.00248895086564,Balachaur,Shahid Bhagat Singh Nagar,PUNJAB,46,0.0906733275444679,0.16660308028698578,0.16692646915207385
3,40,220,Bassi Pathana,18558,96163,225.3557605999468,427.0,PUNJAB,Fatehgarh Sahib,82.34979194938042,78.9024884830964,76.96950102381722,98.66877154947656,Bassi Pathana,Fatehgarh Sahib,PUNJAB,9,0.0399368535157034,0.3501241249526551,0.3415466319516635
3,40,221,Fatehgarh Sahib,39387,202334,483.5137576831145,418.0,PUNJAB,Fatehgarh Sahib,81.45993650466814,71.28658554667035,69.78952446238607,94.1263305234403,Fatehgarh Sahib,Fatehgarh Sahib,PUNJAB,71,0.1468417369139928,0.14743445127240867,0.1443382393022305
3,40,222,Amloh,42832,210628,270.84348228344345,778.0,PUNJAB,Fatehgarh Sahib,158.14299697703416,53.96528476745732,51.33311542771759,85.60053959165033,Amloh,Fatehgarh Sahib,PUNJAB,75,0.2769127001605706,0.1992489695985429,0.1895305546765803
